dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,Point0_C,Point1_C,Point2_C,Point3_C,Point4_C,Point5_C,Point6_C,Point7_C,Point8_C,Point9_C,Point10_C,Point11_C,Point12_C,Point13_C,Point14_C,Point15_C,Point16_C,Point17_C,Momentum0,Momentum1,Momentum2,Momentum3,Momentum4,Momentum5,Momentum6,Momentum7,Momentum8,Momentum9,Momentum10,Momentum11,Momentum12,Momentum13,Momentum14,Momentum15,Momentum16,Momentum17,Class
"0.14167622130069293","0.13219413464033858","0.14160551993857887","0.1606731035601895","0.42694823261429576","0.6246203892957435","0.24159067814920226","0.4269982579797297","0.6585998293492277","0.3310382076513409","0.5378222065950901","0.6416196456183568","1.2956410125765174","0.9915555857410707","0.43027691858397504","1.2709517755406659","0.94999","0.86903","0.842977","0.781016","0.790425","0.811441","0.823932","0.824895","0.712582","0.862321","0.750083","0.744287","0.816049","0.761961","0.961184","0.966433","0.9057","0.964219","5.0690515895205466e-05","0.0001793613547832751","0.012283875713710521","0.01353861976359425","0.01266156468978845","0.00010437816066253937","0.018404029067325734","0.0001257288301361586","9.56426741058652e-05","0.012563021122736686","0.00028241487494387466","0.000404153165818697","0.029895605078839094","9.247372881493804e-05","5.911479194192097e-05","0.0001077695150578288","0.00012983106837470958","0.00013085617016068816","2"
"0.1417551676738374","0.13220259433549506","0.14163997559264477","0.16064498185204645","0.42715828486538027","0.6248619137468717","0.24322346971603345","0.42714951232163806","0.6628645027877615","0.3401151304928872","0.5379148211473109","0.6417447080900935","1.2960909531971656","0.9943131209887104","0.4152919248732351","1.2832452724960384","0.949487","0.865874","0.844863","0.783678","0.788932","0.807794","0.813874","0.843751","0.71575","0.862318","0.74326","0.736967","0.80549","0.767471","0.961475","0.971843","0.89983","0.962539","0.00014168003664138403","0.00021140420173983618","0.012371804504375274","0.013058054033641154","0.012718600532358583","0.0002395013737407502","0.018574095038254135","0.0002030677421930758","0.0005115588258480183","0.01289796466728137","0.0005509687034353946","0.013061171434930635","0.012839317420870985","3.20677695419438e-05","2.3124397474442886e-05","0.0001683481547376333","0.00025201268271076284","0.00015075262763428695","2"
"0.14108148732022224","0.13161691821245874","0.14101692498596724","0.15995417975494974","0.4252097819923482","0.6219420915764159","0.24210914757798496","0.42513778019758935","0.6600383042177219","0.33844553199830557","0.5356084806734729","0.629453380997309","1.2903166816581995","0.9899169162715992","0.4267426013865644","1.265683626888897","0.950922","0.868756","0.842641","0.780396","0.787006","0.808012","0.822467","0.830538","0.716349","0.864873","0.753874","0.738465","0.802167","0.770471","0.964525","0.970686","0.90542","0.962284","0.0001670948577065781","3.525881553361608e-05","0.0001502701366834678","0.012863509585723402","0.012599832053073152","0.00017279119715686407","0.013053406468261046","0.00010730674593808908","2.7086572386280308e-05","0.0002404542563990017","0.0002150403950339676","0.012997078734021648","0.012402799558419225","0.00011737514700755682","0.00019222138551734528","0.00013580854326944458","0.00019163736670002718","0.0002268472362382856","2"
"0.13944713188266097","0.13006027299282782","0.13939787427725694","0.15811554531520372","0.419938592515583","0.602181881234305","0.25057802806986784","0.42003239797401476","0.6482735479017805","0.3255860278254894","0.5291686041660256","0.613371017403043","1.274676245930939","0.975831786698642","0.42369297794080274","1.2499022826853818","0.949316","0.868373","0.841033","0.764962","0.788889","0.806318","0.824618","0.826766","0.7144","0.863849","0.750983","0.744373","0.775286","0.771537","0.960236","0.97584","0.908018","0.960329","0.0001086307064950994","0.00017759874423165978","7.053347187663683e-05","0.012924148132356818","7.892188074326601e-05","0.00026183028019250554","0.00014000494412956334","0.000150486100425941","0.01794858760397687","4.1127728148964336e-05","0.00013567384207515383","0.00015459546897147","0.0007289899624583958","0.00014828813268444985","7.261865390021841e-05","0.00018164252085863918","8.92185689630806e-06","0.0002712376560246428","2"
"0.1394481205946493","0.13008563214503682","0.1393891402172003","0.15807874073172182","0.42018813583427195","0.6153090599572228","0.22486742931155557","0.40738525292911054","0.6521792774692193","0.3255062694874142","0.5292209735214026","0.6130023105854263","1.274726376472251","0.9756610440694999","0.4219197413745287","1.2499090760216371","0.947403","0.870905","0.843336","0.780045","0.791323","0.805471","0.822795","0.822678","0.713769","0.86392","0.752289","0.741088","0.776417","0.774733","0.96426","0.971634","0.903946","0.961497","4.9069065876924345e-05","0.0001896768455138445","0.012066542574282326","0.012749167368191134","0.01246800674882006","0.012915444951395088","0.012635889002637542","6.0673768400857686e-05","0.018533064562888196","0.0003494565354209885","0.00019056649210357653","0.012938716436095355","0.01268212311700613","0.00034794428530650394","0.00010346804495673276","3.216746055559756e-05","0.00015173360797498362","0.00010603258008167058","2"
"0.13937337647856737","0.13011168561160116","0.13943665433479274","0.15806878502421567","0.4202210692909881","0.6155251996779825","0.22465005635586005","0.42014951033893","0.6480798616302048","0.32565697424151735","0.5291696608881492","0.6133040474810924","1.274929860782259","0.9757005339622881","0.4231752250326956","1.2513295596715104","0.951709","0.867753","0.844289","0.783976","0.791501","0.807231","0.822857","0.8207","0.71201","0.868142","0.751424","0.743705","0.795331","0.783841","0.964545","0.969752","0.902089","0.96251","0.00015772636181988264","0.0001820356287753017","0.012013958067835463","0.012959843722743773","0.012433302487229922","0.0001538297047990644","0.012920303551238741","0.00014303615811056105","0.012541970265994917","0.0001160763153420981","0.00021640148810223806","0.012906180626334444","0.00024024163688653324","0.0006868036814999801","8.140880805375664e-05","4.232242402476461e-05","1.892716341847844e-05","8.298265555483484e-05","2"
"0.14098136808632872","0.13163496862642007","0.14106100206190617","0.15993826343885484","0.4251555387483956","0.6345227589615615","0.22750268915007882","0.42525505393881136","0.6558952934289171","0.3293501453294676","0.5354379335770887","0.6292609959958307","1.289752372755235","0.9872167762065874","0.42704910437981686","1.2644705281288893","0.950742","0.865335","0.843684","0.786198","0.798211","0.808027","0.831937","0.8236","0.713291","0.85985","0.749938","0.734975","0.793445","0.772539","0.962894","0.968314","0.893107","0.958999","9.140050562867223e-05","0.00013579411827100219","0.00036297316640361153","0.026317495044332832","6.710467954389487e-05","0.00011102847052635419","0.0004161655558462575","0.0002714381463195058","0.012526307519260831","9.027898455811314e-05","7.998738410837504e-05","0.00029437732954345976","0.012847980981546216","0.00022012156661511422","0.00010992184685393563","9.084147588512587e-05","0.00033857628375004304","4.087554875269566e-05","2"
"0.1394232441229015","0.13007917308274689","0.13943269657807109","0.15811358555215363","0.4203528435930561","0.6151931951195933","0.22502735419479697","0.4202891894916065","0.6479944757279844","0.3255460577298387","0.5291741286049909","0.6130226949208599","1.2750005194821157","0.9783313403060486","0.42179120099200057","1.250443768267819","0.954771","0.870282","0.846685","0.783974","0.797319","0.807955","0.829174","0.825602","0.714438","0.856303","0.753527","0.73918","0.797993","0.773649","0.960369","0.975225","0.896762","0.959558","0.00013742926556650843","0.00010172970642501094","0.00023373152559666343","1.6084878900063006e-05","0.00012968043954381155","0.012794709818524553","0.00024147931184817726","9.196881366291131e-05","0.0003545696493129679","0.00023711298914704974","0.00018355854157227938","0.013013631291998017","0.012741043193901852","0.00047307048078303564","0.00013619277707239464","0.00010780838567123835","0.00013568035953984945","0.00014107372029030423","2"
"0.14105509156284796","0.1316695602188151","0.1410958453038391","0.15219398616498706","0.4253885735712057","0.6225038903230333","0.22752208241478666","0.4251633431234217","0.655552280233742","0.32949183919424846","0.5354747879288941","0.629081224518029","1.289701317816974","0.98742492795092","0.44142778240037617","1.2520673384789127","0.952909","0.868872","0.846506","0.777737","0.790703","0.811699","0.827397","0.831448","0.7094","0.869818","0.74905","0.742767","0.786386","0.770933","0.962693","0.972883","0.899919","0.962733","7.007510344492123e-05","0.0001065326729617151","0.00011993821380853192","0.0002567789878867583","0.00019493716435290626","0.00018834522392907664","0.00013728594977910913","0.00019907422289051953","0.012517299125295357","0.00023420316189182305","0.000158566998700833","0.00026390113340999007","0.013559924521888684","0.0005872453207281698","4.7126856848930244e-05","8.323283449226666e-05","6.510088518022336e-05","0.0120883841142004","2"
"0.13931307330178117","0.130108341213843","0.13939890768314903","0.15800032430079644","0.42015442908601847","0.6267132499553849","0.22475763389726863","0.420145932359066","0.6484326449386553","0.3254001146195504","0.5289751265375306","0.6133703493990346","1.2770022908595258","0.9759258475494413","0.4249149477214145","1.2515183046695053","0.953991","0.866892","0.843943","0.784614","0.783861","0.806487","0.833645","0.82855","0.716797","0.864167","0.771218","0.742801","0.817341","0.773872","0.960147","0.971287","0.887293","0.960933","8.568377731020175e-05","5.589014636430037e-05","6.212784442783143e-05","0.00026180626433320816","0.0003193245843904603","0.00025362278842929646","0.00016057869402436698","0.00024549070743077705","0.012525367670607477","0.0002367859422214719","0.01268148301959115","0.00034116412262359056","0.02548329798029425","0.00030127497647262707","7.582882773358799e-05","5.677314172926517e-05","7.150756382366556e-05","6.196751423957717e-05","2"
"0.1393253046188755","0.1300848511981255","0.13942040829087252","0.1580249674107667","0.42029607000660063","0.6152865327813262","0.22476432986084674","0.4201744831942911","0.6601866671748164","0.32550909980184","0.5290345123295277","0.6130430352908552","1.2745901393963635","0.9758533516052428","0.42307556853823214","1.2505205635860706","0.952578","0.867649","0.842538","0.784491","0.795184","0.804595","0.839438","0.83536","0.709254","0.860179","0.756808","0.741582","0.807384","0.777674","0.96103","0.971387","0.88595","0.958648","5.085473046227988e-05","7.383035592328756e-05","8.521305054385232e-05","0.00020560759249812883","0.00025250716016199913","0.000176448045311917","0.012711980041672009","0.012783184746268874","0.00022865060830403226","0.0003670711213122088","5.9840599150272415e-05","0.012743650804252153","0.0005078622603143292","0.0003810060341238272","8.579471634440647e-05","8.920509834372864e-06","0.00018722447985715103","8.13920144570824e-05","2"
"0.13984325500418937","0.13072185542680492","0.1401025814628808","0.15868446363522595","0.42215543275334394","0.6180413676101786","0.22545366218878987","0.42195619773726767","0.6510284576982069","0.326473072624452","0.5313514460753809","0.6347026020624102","1.2825967434261094","0.9797890817345002","0.4266595648015576","1.2568425640318712","0.953777","0.869139","0.847815","0.784048","0.791493","0.806371","0.835781","0.834037","0.716746","0.867175","0.753054","0.742434","0.833357","0.764395","0.96468","0.974547","0.875411","0.960926","7.415052078795344e-05","0.00014591388342206246","0.00014735081916836273","0.0002875677844575883","6.092910354848579e-05","0.00023758761080418684","0.0004712101463219372","0.00024507120298011137","0.017948840992966394","0.012549349538773555","0.00028310201105726424","0.0001823476532183145","0.01838718369350405","0.00019715315643340514","8.075707949044852e-05","1.3438790351927541e-05","0.0001791838713598402","0.012000843128557752","2"
"0.1409149382533479","0.13173098984798562","0.14118382455376272","0.1521963270154423","0.4254500960317987","0.6228870612189009","0.22711190059154135","0.42528912578982137","0.6523125817944009","0.32038077832040585","0.5356616767884975","0.6385955407983293","1.2930926167841577","0.9749670018057748","0.42858323264875353","1.2781854455675365","0.95342","0.868253","0.848662","0.78634","0.789142","0.805804","0.830753","0.822868","0.711002","0.875732","0.750673","0.727858","0.796235","0.757259","0.969068","0.973384","0.869783","0.968172","0.0002205347677463762","3.438395610399209e-05","0.012217163347130886","0.00028429121707402086","0.0001274591469757384","4.44659642066337e-05","0.013021687868543822","0.00031204660906372693","0.012899110866804635","0.012595188632360602","0.012993952101962122","0.013043369729735028","0.01801217137217787","0.00035503942978200304","0.0002632578350342864","0.0002484800258656961","0.00020038949924259825","0.012479211978519766","2"
"0.14089557832963454","0.13172885879776877","0.14116740849579962","0.15223867673859237","0.4253611720883656","0.6229420035751714","0.22708891079222238","0.4250627728522997","0.6559366578188911","0.32899550255503196","0.5357131987382721","0.6294818648724865","1.2926711511421092","0.98706966614022","0.4287513192835127","1.2654249748372774","0.954087","0.870608","0.849035","0.769565","0.781277","0.807741","0.831614","0.828133","0.709077","0.855597","0.758371","0.727133","0.782847","0.766003","0.969795","0.976638","0.86048","0.967693","0.00020986551215646158","0.00023931330910072316","0.00028981108934778596","0.00013407505525764188","0.00037579324800186505","3.438172709934832e-05","0.012757061100449758","0.013025524583591344","0.012895507534537434","0.0002188039714282384","0.012735523615687774","0.0006406356124369783","0.0006008582273954415","0.0003485273160943729","0.00028588138560791234","0.00020786512104307026","0.0003206278412706143","0.012401631598011671","2"
